Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:GB1/RHD3-type G	3	0.3144654088050315	0.07601992504304551	GBP5, GBP2, GBP1	868	11	20543	6.454650188521156	1.0	1.0	0.9875677398788651
GOTERM_BP_DIRECT	GO:1905515~non-motile cilium assembly	6	0.628930817610063	0.07607516600439973	IFT52, TMEM17, IFT140, IFT172, IFT122, CC2D2A	761	58	19414	2.6390865014273412	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:1903974~positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0.20964360587002098	0.07676346404562384	TLR4, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042496~detection of diacyl bacterial lipopeptide	2	0.20964360587002098	0.07676346404562384	TLR6, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0016046~detection of fungus	2	0.20964360587002098	0.07676346404562384	CLEC7A, TLR4	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0050653~chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	2	0.20964360587002098	0.07676346404562384	CSGALNACT1, CSGALNACT2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:2000524~negative regulation of T cell costimulation	2	0.20964360587002098	0.07676346404562384	LILRB2, LILRB4	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002246~wound healing involved in inflammatory response	2	0.20964360587002098	0.07676346404562384	HMOX1, TLR4	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0033003~regulation of mast cell activation	2	0.20964360587002098	0.07676346404562384	LYN, PLSCR1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042495~detection of triacyl bacterial lipopeptide	2	0.20964360587002098	0.07676346404562384	TLR1, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0072160~nephron tubule epithelial cell differentiation	2	0.20964360587002098	0.07676346404562384	MEF2C, MTSS1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0038124~toll-like receptor TLR6:TLR2 signaling pathway	2	0.20964360587002098	0.07676346404562384	TLR6, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0034395~regulation of transcription from RNA polymerase II promoter in response to iron	2	0.20964360587002098	0.07676346404562384	SLC40A1, HMOX1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0044271~cellular nitrogen compound biosynthetic process	2	0.20964360587002098	0.07676346404562384	ZEB2, ZEB1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
INTERPRO	IPR015621:Interleukin-1 receptor family	3	0.3144654088050315	0.07734389989218655	IL18RAP, IL1RAP, IL18R1	817	11	19144	6.390564148214087	1.0	1.0	0.9838022165387894
INTERPRO	IPR015894:Guanylate-binding protein, N-terminal	3	0.3144654088050315	0.07734389989218655	GBP5, GBP2, GBP1	817	11	19144	6.390564148214087	1.0	1.0	0.9838022165387894
SMART	SM00404:PTPc_motif	7	0.7337526205450734	0.07765507287783974	DUSP4, PTPRD, DUSP5, PTPRE, PTPRC, PTPRJ, PTPN12	494	63	10378	2.3342330184435447	0.9999999994606782	1.0	1.0
GOTERM_BP_DIRECT	GO:0086012~membrane depolarization during cardiac muscle cell action potential	3	0.3144654088050315	0.07790900186068121	HCN4, CACNA1C, SLC8A1	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0007252~I-kappaB phosphorylation	3	0.3144654088050315	0.07790900186068121	TLR7, TLR4, TLR2	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0051926~negative regulation of calcium ion transport	3	0.3144654088050315	0.07790900186068121	LILRB1, LILRB2, ADRA2A	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0031076~embryonic camera-type eye development	3	0.3144654088050315	0.07790900186068121	IFT140, ALDH1A2, TULP3	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0097179~protease inhibitor complex	2	0.20964360587002098	0.0781262725466206	CASP1, CARD16	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0098857~membrane microdomain	2	0.20964360587002098	0.0781262725466206	PTPRC, LAMP2	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0045092~interleukin-18 receptor complex	2	0.20964360587002098	0.0781262725466206	IL18RAP, IL18R1	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0035354~Toll-like receptor 1-Toll-like receptor 2 protein complex	2	0.20964360587002098	0.0781262725466206	TLR1, TLR2	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0002096~polkadots	2	0.20964360587002098	0.0781262725466206	BCL10, MALT1	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0035355~Toll-like receptor 2-Toll-like receptor 6 protein complex	2	0.20964360587002098	0.0781262725466206	TLR6, TLR2	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
UP_SEQ_FEATURE	DOMAIN:C-type lectin	8	0.8385744234800839	0.07821974412703439	VCAN, CLEC1A, CLEC4D, CLEC2B, SELL, CLEC7A, CLEC5A, SELE	868	88	20543	2.151550062840385	1.0	1.0	0.9875677398788651
GOTERM_MF_DIRECT	GO:0001530~lipopolysaccharide binding	5	0.5241090146750524	0.07839254515113829	P2RX7, CASP4, LY96, TLR4, TLR2	792	39	18945	3.066724941724942	1.0	1.0	0.9936642027455121
GOTERM_CC_DIRECT	GO:0005802~trans-Golgi network	13	1.3626834381551363	0.07840913623547366	POSTN, MME, LRRK2, MS4A7, ATP11A, RAB21, MS4A6A, ARL5B, SLC9A7, LAMP2, TGFBI, CHST5, CHST2	823	190	20624	1.7145999872098228	1.0	0.6147730826578442	0.5875003396194186
UP_KW_MOLECULAR_FUNCTION	KW-0503~Monooxygenase	8	0.8385744234800839	0.07921513950448794	MOXD1, CYP27C1, CYP2A6, CYP2B6, MICAL1, CYP4F3, FMO6P, CYP3A5	477	92	11749	2.141828456840762	0.9992986755777812	0.6413464881548953	0.6267704316059204
GOTERM_BP_DIRECT	GO:1902017~regulation of cilium assembly	4	0.41928721174004197	0.07974965642028337	ODF2, IFT140, DCDC2, MAPK15	761	26	19414	3.924795309815021	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	4	0.41928721174004197	0.07974965642028337	SYK, PLCG2, ARRB2, SELE	761	26	19414	3.924795309815021	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0090303~positive regulation of wound healing	4	0.41928721174004197	0.07974965642028337	CLEC7A, ADRA2A, DUOX2, HBEGF	761	26	19414	3.924795309815021	1.0	1.0	0.9873231132075472
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	33	3.459119496855346	0.08016831101936191	MOXD1, STEAP4, ALOX15, JMJD1C, ALOX12, ALOX12B, HSD17B13, SDR9C7, IFI30, CYP3A5, ADH6, CYP2B6, RDH12, HEPHL1, HEPH, MICAL1, ALOX5, HMOX1, XDH, LBR, DUOX2, SRD5A2, DIO1, CYP4F3, SRD5A3, TET2, CYBB, SOD2, CYP2A6, CYP27C1, SCCPDH, ALDH1A2, FMO6P	477	610	11749	1.3324981956902773	0.9993597695538876	0.6413464881548953	0.6267704316059204
UP_KW_DISEASE	KW-0705~SCID	4	0.41928721174004197	0.08045747699610209	PTPRC, IL7R, RAG2, JAK3	239	20	4623	3.8686192468619245	0.9979848170145389	0.802555066386179	0.802555066386179
GOTERM_BP_DIRECT	GO:0002376~immune system process	6	0.628930817610063	0.08058178276666529	FCGR2A, SYK, IRF1, HP, CD300E, CD300LF	761	59	19414	2.594356221742132	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	13	1.3626834381551363	0.080802360680528	MPP1, COL17A1, GAB1, PTPRJ, MAPK15, P2RX7, CEACAM1, EPB41L3, NPHP1, PECAM1, DSG3, DSC2, DSC3	823	191	20624	1.7056230239260017	1.0	0.6244868161166521	0.5967831495976139
OMIM_DISEASE	141749~Fetal hemoglobin quantitative trait locus 1	2	0.20964360587002098	0.08088937810908181	HBG2, HBG1	241	2	5812	24.116182572614107	0.9999999999999973	1.0	1.0
OMIM_DISEASE	614079~Aspergillosis, susceptibility to	2	0.20964360587002098	0.08088937810908181	CLEC1A, CLEC7A	241	2	5812	24.116182572614107	0.9999999999999973	1.0	1.0
GOTERM_MF_DIRECT	GO:0004339~glucan 1,4-alpha-glucosidase activity	2	0.20964360587002098	0.08176372817461874	MGAM2, MGAM	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0017159~pantetheine hydrolase activity	2	0.20964360587002098	0.08176372817461874	VNN1, VNN2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0070251~pristanate-CoA ligase activity	2	0.20964360587002098	0.08176372817461874	ACSL1, SLC27A2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0023025~MHC class Ib protein complex binding	2	0.20964360587002098	0.08176372817461874	LILRB1, LILRB2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0031692~alpha-1B adrenergic receptor binding	2	0.20964360587002098	0.08176372817461874	ARRB2, ADRA2A	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0042008~interleukin-18 receptor activity	2	0.20964360587002098	0.08176372817461874	IL18RAP, IL18R1	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0050197~phytanate-CoA ligase activity	2	0.20964360587002098	0.08176372817461874	ACSL1, SLC27A2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
KEGG_PATHWAY	hsa04650:Natural killer cell mediated cytotoxicity	10	1.0482180293501049	0.08201904376133337	VAV3, FCGR3A, FCGR3B, FCER1G, SYK, IFNGR1, PRKCB, PLCG2, FAS, CD48	353	127	8465	1.888202359974125	0.9999999999922862	0.7855202802948711	0.7618758571421826
UP_SEQ_FEATURE	DOMAIN:FAS1	2	0.20964360587002098	0.08262909120712293	POSTN, TGFBI	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:DUF4587	2	0.20964360587002098	0.08262909120712293	C21ORF58, PRR29	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	REGION:Glucoamylase	2	0.20964360587002098	0.08262909120712293	MGAM2, MGAM	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:DM10 2	2	0.20964360587002098	0.08262909120712293	EFHC1, EFHC2	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:Dynein regulatory complex protein 1/2 N-terminal	2	0.20964360587002098	0.08262909120712293	CCDC65, DRC1	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	CROSSLNK:Isoglutamyl lysine isopeptide (Gln-Lys) (interchain with K-? in other proteins)	2	0.20964360587002098	0.08262909120712293	A2M, IVL	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	SITE:Implicated in catechol agonist binding and receptor activation	2	0.20964360587002098	0.08262909120712293	ADRA2C, ADRA2A	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	REGION:Maltase	2	0.20964360587002098	0.08262909120712293	MGAM2, MGAM	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	REGION:ODD	2	0.20964360587002098	0.08262909120712293	HIF3A, HIF1A	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	MUTAGEN:K->M: No effect on interaction with NOPCHAP1.	2	0.20964360587002098	0.08262909120712293	RUVBL2, RUVBL1	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:DM10 3	2	0.20964360587002098	0.08262909120712293	EFHC1, EFHC2	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:TIP49 P-loop	2	0.20964360587002098	0.08262909120712293	RUVBL2, RUVBL1	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	REPEAT:MORN 10	2	0.20964360587002098	0.08262909120712293	RSPH10B, RSPH10B2	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	MUTAGEN:L->R: Inhibits homodimer formation.	2	0.20964360587002098	0.08262909120712293	CARD8, TLR6	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	MUTAGEN:E->Q: Reduces ATPase activity. Decreases interaction with NOPCHAP1. No effect on formation of RUVBL1-RUVBL2 heteromeric complex.	2	0.20964360587002098	0.08262909120712293	RUVBL2, RUVBL1	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	REPEAT:MORN 9	2	0.20964360587002098	0.08262909120712293	RSPH10B, RSPH10B2	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:DM10 1	2	0.20964360587002098	0.08262909120712293	EFHC1, EFHC2	868	2	20543	23.66705069124424	1.0	1.0	0.9875677398788651
INTERPRO	IPR016186:C-type lectin-like	9	0.9433962264150944	0.08301324236031238	VCAN, COL15A1, CLEC1A, CLEC4D, CLEC2B, SELL, CLEC7A, CLEC5A, SELE	817	106	19144	1.9895152536892915	1.0	1.0	0.9838022165387894
UP_SEQ_FEATURE	REPEAT:15	7	0.7337526205450734	0.08311791067853118	SCEL, PRB1, KRTAP4-8, KRTAP4-6, IVL, HRNR, KRTAP9-8	868	72	20543	2.300963261648745	1.0	1.0	0.9875677398788651
INTERPRO	IPR000242:Protein-tyrosine phosphatase, receptor/non-receptor type	5	0.5241090146750524	0.0831580161418872	PTPRD, PTPRE, PTPRC, PTPRJ, PTPN12	817	39	19144	3.0041113517245708	1.0	1.0	0.9838022165387894
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	10	1.0482180293501049	0.08341029878239559	LYN, PDGFRB, NTRK2, CSF1R, DOK3, SYK, BLNK, PTK6, MERTK, MTSS1	761	135	19414	1.8897162602813062	1.0	1.0	0.9873231132075472
INTERPRO	IPR025254:Domain of unknown function DUF4201	2	0.20964360587002098	0.08343394085822789	CCDC113, CCDC96	817	2	19144	23.43206854345165	1.0	1.0	0.9838022165387894
INTERPRO	IPR008805:RIB43A	2	0.20964360587002098	0.08343394085822789	RIBC1, RIBC2	817	2	19144	23.43206854345165	1.0	1.0	0.9838022165387894
INTERPRO	IPR010339:TIP49, C-terminal	2	0.20964360587002098	0.08343394085822789	RUVBL2, RUVBL1	817	2	19144	23.43206854345165	1.0	1.0	0.9838022165387894
INTERPRO	IPR027238:RuvB-like	2	0.20964360587002098	0.08343394085822789	RUVBL2, RUVBL1	817	2	19144	23.43206854345165	1.0	1.0	0.9838022165387894
INTERPRO	IPR016666:TGF beta-induced protein bIGH3/osteoblast-specific factor 2	2	0.20964360587002098	0.08343394085822789	POSTN, TGFBI	817	2	19144	23.43206854345165	1.0	1.0	0.9838022165387894
GOTERM_MF_DIRECT	GO:0016829~lyase activity	5	0.5241090146750524	0.08436753185329904	POLB, ENDOU, RSAD2, ALOX12B, NPL	792	40	18945	2.990056818181818	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0070840~dynein complex binding	4	0.41928721174004197	0.08442508410750314	APC, DNAAF1, PPP1R42, LRRC43	792	25	18945	3.8272727272727276	1.0	1.0	0.9936642027455121
UP_KW_PTM	KW-0882~Thioester bond	3	0.3144654088050315	0.08451503024036663	PZP, A2ML1, A2M	580	12	14111	6.082327586206897	0.8900284203159291	0.381343159995386	0.381343159995386
BIOCARTA	h_lymphocytePathway:Adhesion Molecules on Lymphocyte	3	0.3144654088050315	0.08491345705430862	SELL, PECAM1, SELE	91	9	1623	5.945054945054945	0.9999997429421574	1.0	1.0
GOTERM_CC_DIRECT	GO:0005604~basement membrane	8	0.8385744234800839	0.08495494036792668	COL17A1, COL15A1, SPARC, ADAMTS1, SERPINF1, MMRN2, TGFBI, MEGF9	823	95	20624	2.1102769073351664	1.0	0.6424606687779241	0.6139596409578313
INTERPRO	IPR020635:Tyrosine-protein kinase, catalytic domain	8	0.8385744234800839	0.08531615581279661	LYN, PDGFRB, NTRK2, CSF1R, SYK, PTK6, MERTK, JAK3	817	89	19144	2.106253352220373	1.0	1.0	0.9838022165387894
UP_KW_DOMAIN	KW-1133~Transmembrane helix	281	29.454926624737947	0.08531810819478139	TMEM200A, SLC23A1, LDLRAD1, XYLT1, ANTXR2, NIPAL4, MILR1, STS, MS4A14, LRAT, SLC12A6, CMKLR1, ENTPD1, UNC5A, ACSL1, MCEMP1, EREG, ACE2, CFAP61, SLC22A3, IGSF6, PCDH10, FPR3, KIAA0040, PCDHA1, EPB41L3, CHST15, ST8SIA4, PCDHA5, HMOX1, PCDHA4, SLAMF7, PCDHA3, PCDHA2, PCDHA9, RHBDL2, PCDHA8, PAG1, PCDHA7, PCDHA6, ABCA1, CCR1, MSR1, PRRT3, DNAH10, CYP4F3, SLC16A10, RNF222, GJB1, LPAR6, TMCC3, TNFSF8, RGL4, XKR3, ITM2B, TMEM151B, SECTM1, PTPRJ, HBD, VSIG10L, MS4A4A, SLC22A14, GLIPR1, TCTN2, DNER, GPR135, HAVCR2, IKBIP, PACRG, NUDC, FCER1G, MME, SLC32A1, IFNGR1, IZUMO1, PAX6, TLR1, MS4A6A, CEACAM1, PLSCR1, CEACAM7, TLR8, TMEM106B, TLR7, CLDN17, TLR10, CD48, TLR6, FMO6P, CHST5, TLR4, CHST2, HBEGF, TLR2, ZNF474, ASAH1, DERL3, PRUNE2, GDPD3, ADCY7, LILRA5, C10ORF105, CXCR2, GPR156, GCNT7, DUOX2, GABRQ, P2RY13, DMRT2, IL10RA, GPR50, LILRB1, LILRB2, PLXDC2, LILRB4, GPR141, RNF149, LPCAT2, CAPZA2, FAS, IL18R1, ADGRL2, MEGF9, CD86, PLVAP, STEAP4, ITPRIP, TUSC3, GPR65, IL5RA, IL1RAP, SLC8A1, CYSLTR1, SMCHD1, BEST4, IL18RAP, HEPHL1, CLEC5A, DUOXA2, LAMP2, PLXNC1, RAG2, SLC39A2, PCDHAC2, SYBU, PCDHAC1, PDGFRB, CSGALNACT1, KCNH7, SPNS2, CSGALNACT2, DIO1, CYBB, CDYL, ATP11A, PCDHA13, PCDHA12, PCDHA11, SHISA8, TMEM252, MPEG1, PCDHA10, CLEC4D, SLC9A7, APLNR, CD300E, SLC27A2, DSC2, DSC3, COL17A1, CSF1R, KCNE1, SLC26A2, BEAN1, DNAJC22, ITPR2, SLC1A3, SLC41A1, CACNA1C, CACNA1I, SDCBP, HRH1, CLEC7A, SLC38A8, CD300LF, SLC38A5, CLCA4, MFAP3L, OSBPL8, CD163, MGAM, SRD5A2, SRD5A3, TRPV3, HTR1B, B3GALT5, CALHM3, SELE, TMEM231, PTPRD, PTPRE, SDK1, TMEM17, PTPRC, SCCPDH, SELL, REEP2, MANSC1, CNIH2, IL7R, MUC22, TMEM45B, CPM, MOXD1, MCTP1, CRISP3, MS4A8, MS4A7, SLC40A1, TNFSF13B, ADGRE2, FCGR3A, CLEC1A, FCGR3B, HEPH, GRM7, MAN1A1, CNGA4, LBR, HS3ST3B1, CERS3, TMPRSS11A, TMPRSS11B, CR1, ADRA2C, TMPRSS11E, TMPRSS11F, ADRA2A, TMPRSS11D, CYP2A6, CDHR3, PECAM1, CDHR4, DSG3, CFAP54, ST6GALNAC3, HCN4, CX3CR1, STOML3, SLC24A4, MOSPD2, NRXN3, ASAP1, CYP3A5, CHSY1, CNR1, PRRG1, FCGR1A, NTRK2, SEMA4D, KCNJ15, MBOAT2, KCNJ16, ATP2B1, TM6SF1, MERTK, MCOLN2, TSPAN16, P2RX7, SLC25A37, SLC4A8, MGAM2, EVI2A, FCGR2A, CLEC2B, MGAT4A, ATP13A4, EVI2B, FCGR2C, UMODL1	653	5844	14504	1.0679986960618761	0.9176692110329693	0.2447212053229797	0.19228094703948406
GOTERM_CC_DIRECT	GO:0043679~axon terminus	6	0.628930817610063	0.08550308346027824	NTRK2, SLC4A8, CDHR3, DIXDC1, SLC8A1, ADRA2A	823	59	20624	2.5484276211462813	1.0	0.6424606687779241	0.6139596409578313
UP_SEQ_FEATURE	REPEAT:LRR 10	9	0.9433962264150944	0.08640999186024277	TLR1, LRRK2, TLR8, TLR10, TLR7, NLRC4, TLR6, TLR4, TLR2	868	108	20543	1.9722542242703534	1.0	1.0	0.9875677398788651
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	5	0.5241090146750524	0.08656666052501652	IRF1, TLR8, TLR7, TLR4, TLR2	761	43	19414	2.966415059743911	1.0	1.0	0.9873231132075472
UP_SEQ_FEATURE	DOMAIN:NACHT	4	0.41928721174004197	0.08657278055659277	NWD1, NWD2, NLRC4, NAIP	868	25	20543	3.7867281105990784	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:Death	5	0.5241090146750524	0.08699186375028573	DTHD1, ANKDD1B, UNC5A, FAS, MALT1	868	40	20543	2.9583813364055302	1.0	1.0	0.9875677398788651
UP_KW_DISEASE	KW-0043~Tumor suppressor	15	1.5723270440251573	0.0871101871152756	CDKN2B, CDKN2A, TET2, DLEC1, BCL10, HIF3A, MTSS1, MN1, LACTB, DAB2, AIM2, MAF, APC, IRF1, EPB41L3	239	183	4623	1.5854996913368542	0.9988225060242599	0.802555066386179	0.802555066386179
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	4	0.41928721174004197	0.08722199738522333	CEACAM1, PTPRJ, GBP1, LILRB4	761	27	19414	3.7794325205626125	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	4	0.41928721174004197	0.08722199738522333	HBG2, HBG1, HBD, DUOX2	761	27	19414	3.7794325205626125	1.0	1.0	0.9873231132075472
UP_KW_DOMAIN	KW-0853~WD repeat	19	1.9916142557651992	0.08740043047249275	DNAI2, CFAP52, IFT140, IFT172, LRRK2, DAW1, IFT122, WDR73, LRWD1, LYST, WDR54, CDC20B, NWD1, NWD2, PPP2R2C, WDR90, CFAP57, CFAP43, DNAI1	653	283	14504	1.4912201905854467	0.9227591101777332	0.2447212053229797	0.19228094703948406
UP_KW_PTM	KW-0449~Lipoprotein	48	5.031446540880504	0.08800226769124292	RAB3B, CPM, DIXDC1, GNAI3, LDLRAD1, STMND1, LPL, RND1, LMNB1, RAB21, ARL5B, GNG10, FCGR3B, CNR1, MAP6, DNAJC25-GNG10, GBP2, GBP1, PAG1, RAB8B, MPP1, PPP1R16B, ABCA1, LYN, GBP5, ARL11, ENTPD1, MME, HTR1B, RAB27B, ADRA2A, P2RX7, ARC, PLSCR1, MARCKS, VNN1, RAB36, VNN2, CEACAM7, CEACAM6, LPAR6, APOBEC3A_B, PECAM1, TMEM106B, FAS, CD48, CNTN3, IVL	580	937	14111	1.2463253965333236	0.9000359227829501	0.381343159995386	0.381343159995386
GOTERM_MF_DIRECT	GO:0019003~GDP binding	7	0.7337526205450734	0.0884507495951552	RAB21, RAB3B, GNAI3, RAB27B, GBP1, GEM, RAB8B	792	74	18945	2.2627457002457003	1.0	1.0	0.9936642027455121
INTERPRO	IPR001751:S100/Calbindin-D9k, conserved site	4	0.41928721174004197	0.0885744287970863	S100A12, S100A8, RPTN, HRNR	817	25	19144	3.749130966952264	1.0	1.0	0.9838022165387894
INTERPRO	IPR007111:NACHT nucleoside triphosphatase	4	0.41928721174004197	0.0885744287970863	NWD1, NWD2, NLRC4, NAIP	817	25	19144	3.749130966952264	1.0	1.0	0.9838022165387894
UP_SEQ_FEATURE	DOMAIN:Ferric oxidoreductase	3	0.3144654088050315	0.08874714519654729	STEAP4, CYBB, DUOX2	868	12	20543	5.91676267281106	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:Caspase family p20	3	0.3144654088050315	0.08874714519654729	CASP5, CASP1, MALT1	868	12	20543	5.91676267281106	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:Tyrosine-protein phosphatase 2	3	0.3144654088050315	0.08874714519654729	PTPRD, PTPRE, PTPRC	868	12	20543	5.91676267281106	1.0	1.0	0.9875677398788651
UP_SEQ_FEATURE	DOMAIN:Tyrosine-protein phosphatase 1	3	0.3144654088050315	0.08874714519654729	PTPRD, PTPRE, PTPRC	868	12	20543	5.91676267281106	1.0	1.0	0.9875677398788651
GOTERM_CC_DIRECT	GO:0034774~secretory granule lumen	9	0.9433962264150944	0.08879326598138376	ARHGAP9, BIN2, ROCK1, CRISPLD2, ALOX5, HSPA6, S100A12, ARPC5, S100A8	823	115	20624	1.9611812562734428	1.0	0.658043245149707	0.6288509385256905
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	7	0.7337526205450734	0.08902616882559512	LYN, MICAL1, LRRK2, PAX6, ARRB2, XDH, DUSP6	761	79	19414	2.260483374640297	1.0	1.0	0.9873231132075472
KEGG_PATHWAY	hsa04216:Ferroptosis	5	0.5241090146750524	0.08926436112086489	ACSL1, ALOX15, SLC40A1, CYBB, HMOX1	353	41	8465	2.9244109721550475	0.9999999999992784	0.7855202802948711	0.7618758571421826
INTERPRO	IPR001304:C-type lectin	8	0.8385744234800839	0.08930393125815003	VCAN, CLEC1A, CLEC4D, CLEC2B, SELL, CLEC7A, CLEC5A, SELE	817	90	19144	2.0828505371957022	1.0	1.0	0.9838022165387894
GOTERM_BP_DIRECT	GO:0006690~icosanoid metabolic process	3	0.3144654088050315	0.08975843304465092	CYP4F3, ALOX15, ALOX12B	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002430~complement receptor mediated signaling pathway	3	0.3144654088050315	0.08975843304465092	CR1, FPR3, CMKLR1	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002523~leukocyte migration involved in inflammatory response	3	0.3144654088050315	0.08975843304465092	ALOX5, SELE, S100A8	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0018095~protein polyglutamylation	3	0.3144654088050315	0.08975843304465092	TTLL6, CEP41, TTLL9	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0045741~positive regulation of epidermal growth factor-activated receptor activity	3	0.3144654088050315	0.08975843304465092	ADRA2A, EREG, HBEGF	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
